2020-01-02 13:12:00,298.59,298.59,298.52,298.55,18261
2020-01-02 13:13:00,298.5445,298.57,298.49,298.49,24694
2020-01-02 13:14:00,298.4851,298.56,298.46,298.51,24189
2020-01-02 13:15:00,298.515,298.5794,298.51,298.55,14171
2020-01-02 13:16:00,298.56,298.6,298.52,298.57,25707
2020-01-02 13:17:00,298.57,298.58,298.5,298.52,22514
2020-01-02 13:18:00,298.51,298.53,298.49,298.5,27998
2020-01-02 13:19:00,298.5087,298.5087,298.43,298.43,22250
2020-01-02 13:20:00,298.4285,298.55,298.39,298.51,35225
2020-01-02 13:21:00,298.5075,298.55,298.42,298.55,27876
2020-01-02 13:22:00,298.5237,298.55,298.4201,298.438,33196
2020-01-02 13:23:00,298.435,298.52,298.435,298.4736,34711
2020-01-02 13:24:00,298.47,298.53,298.47,298.53,40754
2020-01-02 13:25:00,298.52,298.5798,298.52,298.555,33954
2020-01-02 13:26:00,298.552,298.552,298.4945,298.5413,29503
2020-01-02 13:27:00,298.54,298.55,298.46,298.47,27492
2020-01-02 13:28:00,298.465,298.49,298.4122,298.48,25179
2020-01-02 13:29:00,298.48,298.5349,298.46,298.4939,23541
2020-01-02 13:30:00,298.5,298.55,298.46,298.4784,27052
2020-01-02 13:31:00,298.4702,298.49,298.43,298.47,27855
2020-01-02 13:32:00,298.5,298.54,298.44,298.44,26346
2020-01-02 13:33:00,298.43,298.51,298.41,298.47,22657
2020-01-02 13:34:00,298.475,298.5,298.46,298.46,17594
2020-01-02 13:35:00,298.45,298.54,298.44,298.49,28062
2020-01-02 13:36:00,298.49,298.55,298.44,298.5,27623
2020-01-02 13:37:00,298.505,298.505,298.43,298.4549,21537
2020-01-02 13:38:00,298.4488,298.55,298.44,298.51,31249
2020-01-02 13:39:00,298.5106,298.53,298.32,298.36,45672
2020-01-02 13:40:00,298.33,298.35,298.2,298.29,63186
2020-01-02 13:41:00,298.34,298.34,298.15,298.2,60983
2020-01-02 13:42:00,298.2,298.21,298.1427,298.1757,28505
2020-01-02 13:43:00,298.18,298.2,298.1,298.13,31043
2020-01-02 13:44:00,298.135,298.1689,298.11,298.13,38438
2020-01-02 13:45:00,298.14,298.23,298.12,298.2174,67189
2020-01-02 13:46:00,298.21,298.215,298.13,298.173,31515
2020-01-02 13:47:00,298.17,298.3296,298.17,298.32,38877
2020-01-02 13:48:00,298.3296,298.4,298.29,298.341,39869
2020-01-02 13:49:00,298.34,298.37,298.3,298.3471,32481
2020-01-02 13:50:00,298.35,298.39,298.2901,298.2901,25802
2020-01-02 13:51:00,298.2996,298.32,298.22,298.2565,42688
2020-01-02 13:52:00,298.2667,298.32,298.2,298.28,175242
2020-01-02 13:53:00,298.27,298.31,298.24,298.24,30073
2020-01-02 13:54:00,298.23,298.28,298.2,298.2759,24661
2020-01-02 13:55:00,298.2749,298.3427,298.2749,298.31,26549
2020-01-02 13:56:00,298.3085,298.43,298.3,298.42,27174
2020-01-02 13:57:00,298.42,298.46,298.39,298.44,36428
2020-01-02 13:58:00,298.44,298.44,298.3596,298.3825,28045
2020-01-02 13:59:00,298.385,298.46,298.38,298.44,28244
2020-01-02 14:00:00,298.44,298.48,298.42,298.435,46654
2020-01-02 14:01:00,298.4464,298.45,298.4,298.44,22759
2020-01-02 14:02:00,298.45,298.51,298.45,298.47,60362
2020-01-02 14:03:00,298.4803,298.4951,298.36,298.37,38715
2020-01-02 14:04:00,298.38,298.38,298.27,298.335,43863
2020-01-02 14:05:00,298.34,298.37,298.3,298.33,27919
2020-01-02 14:06:00,298.33,298.3403,298.195,298.215,64640
2020-01-02 14:07:00,298.22,298.28,298.15,298.15,53852
2020-01-02 14:08:00,298.16,298.175,298.06,298.12,68522
2020-01-02 14:09:00,298.1117,298.2,298.1117,298.17,50034
2020-01-02 14:10:00,298.1591,298.22,298.1591,298.185,29805
2020-01-02 14:11:00,298.1881,298.2899,298.187,298.2301,44753
2020-01-02 14:12:00,298.25,298.315,298.2402,298.2672,28010
2020-01-02 14:13:00,298.2868,298.29,298.24,298.275,33488
2020-01-02 14:14:00,298.28,298.315,298.2697,298.31,30892
2020-01-02 14:15:00,298.32,298.34,298.28,298.32,49789
2020-01-02 14:16:00,298.32,298.32,298.24,298.275,20583
2020-01-02 14:17:00,298.2762,298.3,298.27,298.28,21371
2020-01-02 14:18:00,298.2782,298.32,298.21,298.3,32785
2020-01-02 14:19:00,298.305,298.35,298.27,298.31,43410
2020-01-02 14:20:00,298.32,298.44,298.31,298.42,56995
2020-01-02 14:21:00,298.42,298.46,298.4,298.4401,26801
2020-01-02 14:22:00,298.4494,298.54,298.4494,298.51,62276
2020-01-02 14:23:00,298.5109,298.53,298.43,298.437,42151
2020-01-02 14:24:00,298.4459,298.77,298.43,298.511,32548
2020-01-02 14:25:00,298.52,298.68,298.52,298.66,77020
2020-01-02 14:26:00,298.66,298.67,298.62,298.62,41848
2020-01-02 14:27:00,298.64,298.71,298.6301,298.6749,41199
2020-01-02 14:28:00,298.68,298.74,298.68,298.715,37339
2020-01-02 14:29:00,298.71,298.76,298.6869,298.69,49992
2020-01-02 14:30:00,298.68,298.71,298.51,298.51,59475
2020-01-02 14:31:00,298.51,298.535,298.412,298.53,47477
2020-01-02 14:32:00,298.53,298.58,298.4938,298.5,37236
2020-01-02 14:33:00,298.51,298.6,298.4539,298.595,26269
2020-01-02 14:34:00,298.595,298.5999,298.5245,298.55,21698
2020-01-02 14:35:00,298.54,298.57,298.46,298.555,28900
2020-01-02 14:36:00,298.56,298.67,298.55,298.58,47598
2020-01-02 14:37:00,298.55,298.5999,298.53,298.55,21938
2020-01-02 14:38:00,298.542,298.7,298.542,298.63,32620
2020-01-02 14:39:00,298.65,298.72,298.65,298.7006,30592
2020-01-02 14:40:00,298.68,298.85,298.67,298.82,67256
2020-01-02 14:41:00,298.8262,298.85,298.76,298.8339,67770
2020-01-02 14:42:00,298.84,298.93,298.83,298.9,91808
2020-01-02 14:43:00,298.9,298.99,298.86,298.94,82951
2020-01-02 14:44:00,298.94,299.09,298.93,299.07,177088
2020-01-02 14:45:00,299.0801,299.11,299,299.05,88945
2020-01-02 14:46:00,299.05,299.05,298.97,299.01,72567
2020-01-02 14:47:00,299,299.1007,299,299.07,56031
2020-01-02 14:48:00,299.075,299.12,298.97,298.98,71765
2020-01-02 14:49:00,298.9831,298.99,298.86,298.905,63813
2020-01-02 14:50:00,298.9,298.9061,298.82,298.8809,52861
2020-01-02 14:51:00,298.87,299,298.83,298.9905,56106
2020-01-02 14:52:00,298.9903,299.065,298.91,299.06,58178
2020-01-02 14:53:00,299.0667,299.1,299,299.02,70549
2020-01-02 14:54:00,299.01,299.02,298.96,298.9747,50925
2020-01-02 14:55:00,298.96,299,298.91,298.9562,40525
2020-01-02 14:56:00,298.97,299,298.95,298.99,39188
2020-01-02 14:57:00,298.995,299.1,298.99,299.0066,80526
2020-01-02 14:58:00,299.01,299.09,299,299.05,34069
2020-01-02 14:59:00,299.045,299.157,299.04,299.08,56053
2020-01-02 15:00:00,299.08,299.25,299.08,299.1703,97950
2020-01-02 15:01:00,299.1671,299.2003,299.13,299.155,47596
2020-01-02 15:02:00,299.1501,299.2,299.04,299.1642,63362
2020-01-02 15:03:00,299.17,299.31,299.14,299.3,80440
2020-01-02 15:04:00,299.3,299.38,299.24,299.34,83868
2020-01-02 15:05:00,299.36,299.41,299.26,299.29,84008
2020-01-02 15:06:00,299.28,299.35,299.27,299.3278,74275
2020-01-02 15:07:00,299.32,299.38,299.32,299.3584,51462
2020-01-02 15:08:00,299.35,299.37,299.18,299.1996,79187
2020-01-02 15:09:00,299.19,299.29,299.12,299.2099,64149
2020-01-02 15:10:00,299.1985,299.36,299.1985,299.25,66467
2020-01-02 15:11:00,299.2401,299.33,299.2401,299.33,32441
2020-01-02 15:12:00,299.32,299.4,299.3,299.35,42881
2020-01-02 15:13:00,299.3575,299.4,299.32,299.4,72947
2020-01-02 15:14:00,299.38,299.4,299.24,299.2842,67890
2020-01-02 15:15:00,299.2833,299.4099,299.2833,299.37,57176
2020-01-02 15:16:00,299.3662,299.39,299.3152,299.39,29354
2020-01-02 15:17:00,299.38,299.49,299.38,299.45,79641
2020-01-02 15:18:00,299.45,299.46,299.4,299.4339,42441
2020-01-02 15:19:00,299.42,299.4738,299.3,299.34,86829
2020-01-02 15:20:00,299.32,299.5,299.28,299.49,67824
2020-01-02 15:21:00,299.47,299.5,299.41,299.5,59068
2020-01-02 15:22:00,299.49,299.6,299.46,299.6,67971
2020-01-02 15:23:00,299.6,299.65,299.57,299.632,88471
2020-01-02 15:24:00,299.65,299.69,299.5,299.6113,76499
2020-01-02 15:25:00,299.612,299.6199,299.5,299.56,48919
2020-01-02 15:26:00,299.5628,299.6,299.51,299.52,39861
2020-01-02 15:27:00,299.515,299.53,299.38,299.52,75424
2020-01-02 15:28:00,299.51,299.55,299.45,299.525,71291
2020-01-02 15:29:00,299.5223,299.55,299.24,299.2614,92534
2020-01-02 15:30:00,299.27,299.31,299.08,299.16,148145
2020-01-02 15:31:00,299.16,299.41,299.15,299.3647,68119
2020-01-02 15:32:00,299.36,299.4597,299.35,299.42,60792
2020-01-02 15:33:00,299.4178,299.43,299.35,299.3802,51924
2020-01-02 15:34:00,299.395,299.51,299.32,299.5,68595
2020-01-02 15:35:00,299.51,299.59,299.47,299.57,80437
2020-01-02 15:36:00,299.5747,299.59,299.46,299.5235,49406
2020-01-02 15:37:00,299.5204,299.56,299.4694,299.5262,46189
2020-01-02 15:38:00,299.5193,299.69,299.51,299.626,93107
2020-01-02 15:39:00,299.61,299.65,299.53,299.57,52338
2020-01-02 15:40:00,299.59,299.68,299.54,299.6571,67530
2020-01-02 15:41:00,299.65,299.7,299.54,299.58,87876
2020-01-02 15:42:00,299.565,299.565,299.4101,299.435,87344
2020-01-02 15:43:00,299.435,299.49,299.35,299.48,73652
2020-01-02 15:44:00,299.48,299.68,299.47,299.63,140039
2020-01-02 15:45:00,299.625,299.63,299.5,299.57,85569
2020-01-02 15:46:00,299.58,299.7,299.56,299.7,107371
2020-01-02 15:47:00,299.69,299.8,299.67,299.7901,126462
2020-01-02 15:48:00,299.8,299.91,299.75,299.8929,179485
2020-01-02 15:49:00,299.89,299.91,299.79,299.8724,141588
2020-01-02 15:50:00,299.88,300,299.83,299.94,234804
2020-01-02 15:51:00,299.93,299.952,299.825,299.952,135018
2020-01-02 15:52:00,299.95,300.1,299.82,300.05,571402
2020-01-02 15:53:00,300.0432,300.05,299.87,300.05,130852
2020-01-02 15:54:00,300.05,300.26,300.01,300.25,248515
2020-01-02 15:55:00,300.25,300.26,299.9,300.12,222333
2020-01-02 15:56:00,300.11,300.3,300.11,300.24,236202
2020-01-02 15:57:00,300.24,300.3,300.22,300.28,177993
2020-01-02 15:58:00,300.3,300.42,300.2,300.4,257238
2020-01-02 15:59:00,300.4,300.6,300.34,300.58,516926
2020-01-02 16:00:00,300.35,300.48,300.35,300.42,387001
2020-01-02 16:01:00,300.4,300.42,300.32,300.33,13321
2020-01-02 16:02:00,300.3581,300.4,300.3581,300.4,1166
2020-01-02 16:03:00,300.4,300.53,300.4,300.5,5868
2020-01-02 16:04:00,300.5002,300.5458,300.42,300.44,2519
2020-01-02 16:05:00,300.4201,300.55,300.42,300.5002,6514
2020-01-02 16:06:00,300.51,300.51,300.5,300.5,21671
2020-01-02 16:07:00,300.55,300.69,300.55,300.69,3214
2020-01-02 16:08:00,300.67,300.67,300.6,300.65,10037
2020-01-02 16:09:00,300.7101,300.73,300.66,300.67,3882
2020-01-02 16:10:00,300.65,300.69,300.52,300.64,2774
2020-01-02 16:11:00,300.66,300.66,300.5,300.5,12026
2020-01-02 16:12:00,300.59,300.59,300.54,300.54,1643
2020-01-02 16:13:00,300.54,300.59,300.54,300.59,1331
2020-01-02 16:14:00,300.6,300.65,300.6,300.65,1476
2020-01-02 16:15:00,300.65,300.65,300.35,300.59,5336
2020-01-02 16:16:00,300.59,300.59,300.55,300.55,967
2020-01-02 16:17:00,300.55,300.59,300.52,300.59,2017
2020-01-02 16:18:00,300.55,300.6,300.35,300.6,41809
2020-01-02 16:19:00,300.55,300.55,300.43,300.43,3291
2020-01-02 16:20:00,300.45,300.45,300.44,300.45,5186
2020-01-02 16:21:00,300.46,300.46,300.46,300.46,471
2020-01-02 16:22:00,300.45,300.45,300.44,300.44,759
2020-01-02 16:23:00,300.42,300.42,300.42,300.42,919
2020-01-02 16:24:00,300.42,300.42,300.42,300.42,703
2020-01-02 16:27:00,300.49,300.49,300.49,300.49,334
2020-01-02 16:28:00,300.5,300.55,300.5,300.55,2903
2020-01-02 16:29:00,300.58,300.59,300.56,300.59,1914
2020-01-02 16:30:00,300.6,300.6,300.6,300.6,1073
2020-01-02 16:31:00,300.6,300.65,300.58,300.65,7159
2020-01-02 16:32:00,300.67,300.67,300.6,300.6,151157
2020-01-02 16:33:00,300.65,300.68,300.65,300.68,516
2020-01-02 16:35:00,300.74,300.75,300.68,300.72,1614
2020-01-02 16:36:00,300.7,300.8,300.7,300.8,954
2020-01-02 16:37:00,300.7,300.79,300.7,300.78,84065
2020-01-02 16:38:00,300.75,300.79,300.75,300.78,1490
2020-01-02 16:40:00,300.73,300.78,300.73,300.78,433
2020-01-02 16:42:00,300.7,300.7001,300.35,300.7001,61856
2020-01-02 16:43:00,300.78,300.93,300.77,300.79,2404
2020-01-02 16:44:00,300.79,300.88,300.79,300.88,1363
2020-01-02 16:45:00,300.93,300.93,300.92,300.93,1091
2020-01-02 16:46:00,300.93,300.93,300.93,300.93,462
2020-01-02 16:48:00,300.85,300.85,300.85,300.85,787
2020-01-02 16:49:00,300.88,300.88,300.88,300.88,263
2020-01-02 16:50:00,300.85,300.85,300.85,300.85,657
2020-01-02 16:51:00,300.85,300.85,300.85,300.85,682
2020-01-02 16:52:00,300.84,300.84,300.84,300.84,240
2020-01-02 16:53:00,300.7801,300.89,300.7801,300.89,869
2020-01-02 16:54:00,300.8,300.88,300.8,300.87,1436
2020-01-02 16:56:00,300.78,300.78,300.78,300.78,286
2020-01-02 16:57:00,300.89,300.89,300.85,300.85,1333
2020-01-02 16:58:00,300.89,300.9,300.89,300.9,1705
2020-01-02 16:59:00,300.9,300.9002,300.9,300.9,1836
2020-01-02 17:00:00,300.94,300.94,300.9,300.9,912
2020-01-02 17:01:00,300.88,300.92,300.88,300.92,719
2020-01-02 17:02:00,300.92,300.92,300.92,300.92,437
2020-01-02 17:03:00,300.85,300.92,300.81,300.92,4092
2020-01-02 17:05:00,300.8,300.8,300.8,300.8,158
2020-01-02 17:06:00,300.9,300.92,300.81,300.92,2517
2020-01-02 17:07:00,300.8102,300.83,300.8,300.8,1763
2020-01-02 17:08:00,300.85,300.85,300.85,300.85,511
2020-01-02 17:09:00,300.85,300.87,300.85,300.87,514
2020-01-02 17:10:00,300.87,300.87,300.85,300.85,658
2020-01-02 17:11:00,300.81,300.8101,300.81,300.8101,406
2020-01-02 17:12:00,300.7918,300.7918,300.7918,300.7918,605
2020-01-02 17:13:00,300.79,300.8,300.79,300.8,605
2020-01-02 17:14:00,300.72,300.75,300.71,300.75,1627
2020-01-02 17:15:00,300.7,300.75,300.7,300.75,739
2020-01-02 17:16:00,300.8,300.81,300.73,300.73,832
2020-01-02 17:17:00,300.7379,300.7379,300.7379,300.7379,280
2020-01-02 17:18:00,300.82,300.82,300.75,300.8,634
2020-01-02 17:19:00,300.75,300.75,300.75,300.75,325
2020-01-02 17:20:00,300.78,300.78,300.78,300.78,445
2020-01-02 17:21:00,300.81,300.81,300.7543,300.76,2321
2020-01-02 17:22:00,300.76,300.76,300.75,300.75,688
2020-01-02 17:24:00,300.79,300.79,300.79,300.79,127
2020-01-02 17:25:00,300.77,300.77,300.77,300.77,169
2020-01-02 17:26:00,300.78,300.78,300.78,300.78,337
2020-01-02 17:27:00,300.77,300.78,300.75,300.75,1857
2020-01-02 17:29:00,300.76,300.76,300.76,300.76,556
2020-01-02 17:30:00,300.79,300.8,300.78,300.78,2401
2020-01-02 17:31:00,300.761,300.8,300.76,300.76,2014
2020-01-02 17:32:00,300.76,300.76,300.76,300.76,242
2020-01-02 17:33:00,300.786,300.786,300.786,300.786,1103
2020-01-02 17:34:00,300.76,300.77,300.76,300.77,308
2020-01-02 17:35:00,300.76,300.76,300.76,300.76,456
2020-01-02 17:36:00,300.77,300.83,300.76,300.76,1385
2020-01-02 17:37:00,300.767,300.767,300.767,300.767,473
2020-01-02 17:38:00,300.76,300.76,300.76,300.76,508
2020-01-02 17:39:00,300.76,300.76,300.76,300.76,366
2020-01-02 17:40:00,300.76,300.76,300.76,300.76,246
2020-01-02 17:41:00,300.76,300.76,300.76,300.76,549
2020-01-02 17:42:00,300.76,300.76,300.76,300.76,257
2020-01-02 17:43:00,300.77,300.77,300.77,300.77,1011
2020-01-02 17:44:00,300.76,300.79,300.76,300.79,376
2020-01-02 17:46:00,300.8,300.8,300.8,300.8,282
2020-01-02 17:47:00,300.76,300.7608,300.76,300.76,621
2020-01-02 17:48:00,300.76,300.76,300.76,300.76,347
2020-01-02 17:49:00,300.76,300.76,300.76,300.76,478
2020-01-02 17:50:00,300.76,300.76,300.76,300.76,1103
2020-01-02 17:51:00,300.76,300.76,300.76,300.76,808
2020-01-02 17:52:00,300.76,300.76,300.76,300.76,1063
2020-01-02 17:53:00,300.79,300.79,300.76,300.76,1267
2020-01-02 17:54:00,300.76,300.76,300.76,300.76,1767
2020-01-02 17:55:00,300.76,300.76,300.76,300.76,958
2020-01-02 17:58:00,300.76,300.76,300.76,300.76,107
2020-01-02 18:01:00,300.85,300.85,300.76,300.76,1350
2020-01-02 18:03:00,300.88,300.89,300.88,300.89,1020
2020-01-02 18:07:00,300.81,300.81,300.8,300.8,427
2020-01-02 18:08:00,300.76,300.9,300.76,300.9,809
2020-01-02 18:10:00,300.88,300.89,300.85,300.85,1032
2020-01-02 18:11:00,300.8699,300.8699,300.8699,300.8699,520
2020-01-02 18:12:00,300.81,300.9,300.81,300.9,800
2020-01-02 18:15:00,300.76,300.76,300.76,300.76,507
2020-01-02 18:19:00,300.78,300.78,300.78,300.78,283
2020-01-02 18:20:00,300.84,300.84,300.84,300.84,111
2020-01-02 18:24:00,300.83,300.85,300.83,300.85,622
2020-01-02 18:30:00,300.8,300.85,300.8,300.85,208
2020-01-02 18:32:00,300.85,300.85,300.85,300.85,140
2020-01-02 18:44:00,300.85,300.85,300.8001,300.8001,1200
2020-01-02 18:47:00,300.8,300.85,300.8,300.85,1096
2020-01-02 18:49:00,300.76,300.76,300.76,300.76,150
2020-01-02 18:52:00,300.76,300.76,300.76,300.76,1515
2020-01-02 18:53:00,300.85,300.85,300.85,300.85,285
2020-01-02 18:54:00,300.85,300.85,300.85,300.85,698
2020-01-02 18:57:00,300.84,300.84,300.8,300.8,807
2020-01-02 18:58:00,300.77,300.84,300.77,300.84,752
2020-01-02 18:59:00,300.77,300.7701,300.77,300.7701,200
2020-01-02 19:02:00,300.8,300.8,300.8,300.8,503
2020-01-02 19:03:00,300.84,300.85,300.84,300.85,297
2020-01-02 19:04:00,300.82,300.8499,300.82,300.8499,761
2020-01-02 19:08:00,300.85,300.85,300.85,300.85,335
2020-01-02 19:11:00,300.78,300.78,300.78,300.78,190
2020-01-02 19:18:00,300.85,300.85,300.85,300.85,463
2020-01-02 19:19:00,300.84,300.84,300.84,300.84,264
2020-01-02 19:23:00,300.87,300.88,300.87,300.88,1389
2020-01-02 19:24:00,300.9,301,300.9,301,7000
2020-01-02 19:25:00,300.9,300.9,300.9,300.9,405
2020-01-02 19:27:00,300.92,300.92,300.92,300.92,991
2020-01-02 19:29:00,300.92,300.92,300.8,300.8,1485
2020-01-02 19:31:00,300.9,300.9,300.9,300.9,100
2020-01-02 19:33:00,300.96,300.99,300.91,300.99,1104
2020-01-02 19:34:00,300.99,300.99,300.99,300.99,821
2020-01-02 19:35:00,301,301,301,301,499
2020-01-02 19:36:00,301,301,301,301,1466
2020-01-02 19:37:00,301.01,301.01,300.95,300.95,856
2020-01-02 19:38:00,300.96,300.96,300.96,300.96,355
2020-01-02 19:39:00,300.93,300.99,300.93,300.93,1381
2020-01-02 19:40:00,300.92,300.92,300.9,300.9,826
2020-01-02 19:41:00,300.9,300.9,300.9,300.9,187
2020-01-02 19:42:00,301,301,301,301,510
2020-01-02 19:43:00,301.05,301.05,301,301.05,746
2020-01-02 19:44:00,300.99,300.99,300.9899,300.99,1013
2020-01-02 19:45:00,300.96,300.96,300.96,300.96,134
2020-01-02 19:46:00,301,301,301,301,316
2020-01-02 19:48:00,300.98,300.98,300.97,300.97,905
2020-01-02 19:50:00,300.98,301,300.95,301,1949
2020-01-02 19:51:00,301,301,300.95,300.95,1274
2020-01-02 19:52:00,301,301.05,300.95,301.05,1134
2020-01-02 19:53:00,301,301,301,301,120
2020-01-02 19:54:00,300.9,300.92,300.87,300.87,1096
2020-01-02 19:55:00,300.95,301,300.95,301,548
2020-01-02 19:56:00,300.95,301,300.95,301,708
2020-01-02 19:57:00,300.99,301,300.99,301,432
2020-01-02 19:58:00,301,301.1,301,301.1,3774
2020-01-02 19:59:00,301.13,301.19,301.13,301.19,1643
2020-01-03 04:00:00,297.35,297.35,296.21,296.21,4440
2020-01-03 04:03:00,296.5,296.6,296.5,296.5,5542
2020-01-03 04:04:00,296.79,296.79,296.79,296.79,524
2020-01-03 04:05:00,296.75,296.75,296.75,296.75,236
2020-01-03 04:06:00,296.71,296.71,296.3,296.44,2387
2020-01-03 04:07:00,296.5,296.5,296.3,296.3,626
2020-01-03 04:08:00,296.3,296.3,296.2,296.3,2436
2020-01-03 04:09:00,296.21,296.21,296.12,296.12,4618
2020-01-03 04:10:00,296.17,296.2,296.09,296.1,4358
2020-01-03 04:11:00,296.11,296.2,296.1,296.1,1604
2020-01-03 04:12:00,296.1,296.1,295.7,295.9,1765
2020-01-03 04:13:00,296,296,296,296,883
2020-01-03 04:14:00,295.9,296.01,295.88,295.9,3017
2020-01-03 04:15:00,295.9,295.9,295.9,295.9,1225
2020-01-03 04:16:00,295.89,295.9,295.89,295.9,576
2020-01-03 04:17:00,296.03,296.03,296.03,296.03,168
2020-01-03 04:19:00,296.21,296.21,296.21,296.21,355
2020-01-03 04:20:00,296.21,296.21,296.21,296.21,295
2020-01-03 04:21:00,296.21,296.21,296.21,296.21,200
2020-01-03 04:22:00,296.21,296.21,296.21,296.21,322
2020-01-03 04:23:00,296.21,296.21,296.21,296.21,264
2020-01-03 04:24:00,296.1,296.1,296.1,296.1,1187
2020-01-03 04:25:00,296.21,296.21,296.21,296.21,151
2020-01-03 04:26:00,296.08,296.08,296.06,296.06,1809
2020-01-03 04:27:00,296.09,296.09,296.09,296.09,100
2020-01-03 04:28:00,296.09,296.09,295.9,295.91,3346
2020-01-03 04:29:00,295.91,295.91,295.9,295.9,1520
2020-01-03 04:31:00,296.21,296.21,296.1,296.1,575
2020-01-03 04:33:00,296.18,296.18,296.18,296.18,200
2020-01-03 04:34:00,296.12,296.12,296.08,296.08,740
2020-01-03 04:35:00,296.08,296.08,296.08,296.08,120
2020-01-03 04:36:00,296.15,296.15,296.15,296.15,215
2020-01-03 04:39:00,296.27,296.27,296.13,296.13,564
2020-01-03 04:40:00,296.27,296.27,296.27,296.27,228
2020-01-03 04:42:00,296.1,296.12,296.01,296.01,1210
2020-01-03 04:44:00,295.82,295.82,295.8,295.8,480
2020-01-03 04:46:00,295.82,295.84,295.61,295.61,2365
2020-01-03 04:48:00,295.63,295.63,295.6,295.6,1024
2020-01-03 04:50:00,295.93,295.95,295.93,295.95,364
2020-01-03 04:51:00,295.85,295.85,295.8,295.85,1441
2020-01-03 04:52:00,296,296,296,296,493
2020-01-03 04:54:00,295.85,295.85,295.85,295.85,100
2020-01-03 04:55:00,295.85,295.85,295.85,295.85,300
2020-01-03 04:56:00,295.85,295.85,295.85,295.85,1033
2020-01-03 04:58:00,296,296,296,296,127
2020-01-03 04:59:00,296.05,296.2,296.05,296.2,677
2020-01-03 05:02:00,296.18,296.2,296.18,296.2,2415
2020-01-03 05:03:00,296.3,296.3,296.3,296.3,1318
2020-01-03 05:05:00,296.3,296.3,296.3,296.3,395
2020-01-03 05:06:00,296.6,296.6,296.6,296.6,450
2020-01-03 05:09:00,296.26,296.26,296.26,296.26,149
2020-01-03 05:10:00,296.2,296.2,296.04,296.04,848
2020-01-03 05:12:00,296.04,296.04,296.04,296.04,213
2020-01-03 05:13:00,296.59,296.59,296.47,296.59,500
2020-01-03 05:14:00,296.05,296.3,296.04,296.3,1100
2020-01-03 05:15:00,296.22,296.22,296.22,296.22,102
2020-01-03 05:17:00,296.1,296.1,296.1,296.1,210
2020-01-03 05:18:00,296.24,296.24,295.61,295.61,3084
2020-01-03 05:19:00,295.6,295.63,295.6,295.63,464
2020-01-03 05:24:00,296,296.2,296,296.2,815
2020-01-03 05:25:00,296,296,296,296,627
2020-01-03 05:30:00,295.93,295.93,295.93,295.93,188
2020-01-03 05:31:00,295.88,295.94,295.88,295.94,1622
2020-01-03 05:32:00,295.93,295.93,295.93,295.93,200
2020-01-03 05:33:00,295.89,295.89,295.83,295.83,323
2020-01-03 05:34:00,295.62,295.62,295.5,295.5,4006
2020-01-03 05:35:00,295.62,295.62,295.45,295.6,2662
2020-01-03 05:36:00,295.62,295.62,295.62,295.62,791
2020-01-03 05:39:00,295.8,295.8,295.8,295.8,269
2020-01-03 05:40:00,295.69,295.69,295.2,295.25,4202
2020-01-03 05:41:00,295.3,295.3,295.3,295.3,271
